"","acc","comptimes","archs"
"218",0.0469883441300704,81.9199999999983,"multiMLP_L4_N64_D0.3_CV1"
"219",0.230132464260355,79.7999999999993,"multiMLP_L4_N64_D0.1_CV1"
"220",0.267287411458077,75.5299999999988,"multiMLP_L4_N64_D0.1_CV1"
"221",0.267062537672821,80.2800000000025,"multiMLP_L4_N64_D0.1_CV1"
"222",0.308626299553283,84.630000000001,"multiMLP_L4_N64_D0.1_CV1"
"223",0.209927703919835,83.2200000000012,"multiMLP_L4_N64_D0.1_CV1"
"224",0.156529380922675,85.6399999999994,"multiMLP_L8_N64_D0.1_CV1"
"225",0.246971819707087,81.6400000000031,"multiMLP_L4_N16_D0.1_CV1"
"226",0.318274784946861,82.3900000000031,"multiMLP_L4_N64_D0.1_CV1"
"227",0.243846993844602,84.6899999999987,"multiMLP_L4_N64_D0.1_CV1"
"228",0.13552961796659,88.3799999999974,"multiMLP_L4_N64_D0.1_CV1"
"229",0.304887329133284,86.9099999999999,"multiMLP_L4_N64_D0.1_CV1"
"230",0.12438425112375,84.2799999999988,"multiMLP_L4_N64_D0.3_CV1"
"231",0.111951434538756,78.75,"multiMLP_L4_N64_D0.1_CV1"
"232",0.313948894568246,89.4799999999996,"multiMLP_L4_N64_D0.1_CV1"
"233",0.285691608999923,79.8400000000001,"multiMLP_L4_N64_D0.1_CV1"
"234",0.26199688286521,86.9099999999999,"multiMLP_L4_N64_D0.1_CV1"
"235",0.0540620709883045,80.3599999999969,"multiMLP_L4_N64_D0.3_CV1"
"236",0.267417508879604,167.470000000001,"multiMLP_L4_N64_D0.1_CV1"
"237",0.0385120402134188,92.4500000000007,"multiMLP_L4_N64_D0.1_CV1"
"238",0.157855311877393,86.510000000002,"multiMLP_L4_N64_D0.1_CV1"
"239",0.211757971692231,85.1399999999994,"multiMLP_L4_N64_D0.1_CV1"
"240",0.0570874033635424,85.5999999999985,"multiMLP_L4_N64_D0.1_CV1"
"241",0.33826785413787,84.7700000000004,"multiMLP_L4_N64_D0.1_CV1"
"242",0.298099783108396,81.8099999999977,"multiMLP_L4_N64_D0.1_CV1"
"243",0.125211358904948,76.5099999999984,"multiMLP_L4_N64_D0.1_CV1"
"244",0.260151204871387,81.8199999999997,"multiMLP_L4_N64_D0.3_CV1"
"245",0.282961991792803,86.8100000000013,"multiMLP_L4_N64_D0.1_CV1"
"246",0.147158280416383,85.6899999999987,"multiMLP_L4_N64_D0.1_CV1"
"247",0.414182248579067,90.8899999999994,"multiMLP_L4_N64_D0.1_CV1"
"248",0.230032315246745,79.0599999999977,"multiMLP_L4_N64_D0.1_CV1"
"249",0.353001901912273,84.7599999999984,"multiMLP_L4_N64_D0.1_CV1"
"250",0.267643906918642,84.8600000000006,"multiMLP_L8_N16_D0.1_CV1"
